-1.755328003193778841e+02
-1.575608268884730876e+02
-1.613945013399458901e+02
-1.556448482175770494e+02
-1.500639105770222841e+02
-1.764831957793863921e+02
-1.586483713964497326e+02
-1.685749574479708599e+02
-1.522035883429111038e+02
-1.453937264006178509e+02
-1.349175903763765803e+02
-1.294358332335064006e+02
-1.222721561029620716e+02
-1.377534095569365036e+02
-1.403254729794635125e+02
-1.364148755786913512e+02
-1.234931553576683427e+02
-1.434194224410294680e+02
-1.328293094895636273e+02
-1.282371733757547929e+02
-1.268807037319891293e+02
-1.228889166896039313e+02
-1.292667712598065179e+02
-1.236193391579192280e+02
-1.185976909998246498e+02
-1.290022367938927061e+02
-1.281451417484794604e+02
-1.249223100847291903e+02
-1.218496306402840759e+02
-1.281730802894727219e+02
-1.147292158649678271e+02
-1.247781477737225657e+02
-1.238114415241526558e+02
-1.243167580496748315e+02
-1.179184112271191793e+02
-1.198485267964356353e+02
-1.364593174122197752e+02
-1.324056839462432151e+02
-1.265490891077594711e+02
-1.188305582134455847e+02
-1.226423496388853351e+02
-1.118372631723206467e+02
-1.224940214992260081e+02
-1.136650962902293287e+02
-1.109421050046965860e+02
-1.096034790316834631e+02
-1.095342796772306002e+02
-1.155502249460850237e+02
-1.000431787075053478e+02
-1.050777149571011222e+02
-1.048025863495960266e+02
-1.094405817351186698e+02
-1.094176429839241251e+02
-9.974909324351338569e+01
-1.309076544478672588e+02
-1.029190062725539292e+02
-1.095016998588362753e+02
-1.096516018089716766e+02
-9.261132572594857493e+01
-9.689423667726006784e+01
-1.046083740493471765e+02
-1.033885111074332741e+02
-1.018000178681786707e+02
-9.275917378690290604e+01
-1.034840850069910232e+02
-9.048025715270718194e+01
-9.238521640170300486e+01
-8.807048525443649112e+01
-8.083201320421214575e+01
-9.248428195053470802e+01
-8.033062860332832145e+01
-9.130299288053652162e+01
-8.217493901281055457e+01
-7.365884751310072431e+01
-6.711703078790300481e+01
-6.454450049967080361e+01
-7.345857073787855995e+01
-7.251191948013355670e+01
-6.937121342243055722e+01
-7.167970095653680573e+01
-5.958981866781308412e+01
-6.191236055790383119e+01
-6.026771160247898251e+01
-5.809502102557073755e+01
-6.879524973775015440e+01
-5.313467245745133738e+01
-5.349238848627157239e+01
-5.175052381201589924e+01
-4.294740941467072304e+01
-3.182448350254608727e+01
-2.583028318567007986e+01
-2.072125570557019714e+01
-3.460161998945918072e+01
-1.477579896858668995e+01
-2.632263164108614717e+01
-1.091692240255457413e+01
-2.407973947301603346e+01
-2.351300322603065496e+01
-2.630869360604705776e+01
-4.598207266250902592e+01
-5.340376855639527065e+01
-3.889781409668204759e+01
-5.941994203539424291e+01
-3.910753997595237053e+01
-2.229425528350938990e+01
-1.653950752488938392e+01
-2.659358904705117155e+01
-3.720033598046259016e+01
-1.637834707435046155e+01
-1.751612031904372913e+01
-1.142163300104705570e+01
-1.586102047470121335e+01
-2.996898404124796045e+01
-1.933548620182972755e+01
-2.355119947342221920e+01
-1.757060252003498846e+01
-1.402709686185960081e+01
-1.402928270949317024e+01
-8.793687123960967966e+00
-2.377273327316960305e+01
-1.602905240112410112e+01
-1.893047735648880803e+01
-2.205509138074079090e+01
-2.098150299554594866e+01
-1.879689256902388195e+01
-2.005504695074277421e+01
-1.580519438328257564e+01
-2.389023422737261626e+01
-2.073561257185670925e+01
-1.783515240104165400e+01
-2.027233472267571202e+01
-9.797039451540253907e+00
-1.346320962871743454e+01
-9.536530023297565606e+00
-1.424390468689851907e+01
-2.871134540722409767e+01
-1.195871582658976706e+01
-1.308367071891465372e+01
-2.842180165573871431e+00
-9.495214776537666879e+00
-4.661229421721673205e+00
-7.426103604962385418e+00
1.958765249359644800e+00
-6.381127332983246525e+00
2.009747322832672989e+00
-5.786668627467620674e+00
1.479811553426773285e+00
1.383691625018242810e+01
-4.006963358941337816e+00
9.845329159929715246e+00
2.034076256634540059e+01
1.459298090699639694e+01
1.859060644120908279e+01
-3.622227385474658945e+00
3.307071932030565709e+00
-5.829125486676590917e+00
2.614662352835976833e+01
5.199322653801696781e-01
1.053612695946233480e+01
-5.785950217443526888e+00
2.337930207276879457e+01
9.021488898957587210e+00
1.531589068041863300e+01
1.132345633768414395e+01
1.244444468872615062e+01
1.290878395171061754e+01
6.516712501861331219e+00
1.374863412181051103e+01
5.837116432699247071e+00
9.232548129375189205e+00
3.735751825862491771e+00
1.198862080266052388e+01
2.793387658436328191e+00
1.512756460023532945e+01
1.313735686709037154e+01
6.989905769061769192e+00
8.038617927362119886e+00
2.302038820636932925e+01
8.197964812164892479e+00
4.001766764358144002e+01
-7.309256849039599047e+00
1.924919410462480940e+01
2.391855800933563359e+01
9.067143075946114905e+00
2.613045226095608342e+01
2.051427440543754344e+01
1.224206882257592532e+01
3.280146659504796247e+01
1.545405664722265193e+01
2.072729019649615267e+01
1.304249534935687826e+01
2.276935302941135930e+01
-2.501396004617530089e+00
1.782259934308370575e+01
1.866405539965055027e+01
1.372343311883940409e+01
1.252719355508383536e+01
1.438558034283559905e+01
1.246060292921830204e+01
5.607700750850520555e-01
1.289718240944850791e+01
1.341624362462829367e+01
1.871483544814162414e+01
2.149805767162094838e+01
2.883119756777396958e+01
3.379392445967918945e+01
3.257531277753954413e+01
2.990427759266627916e+01
3.315904217603011261e+01
3.789193142621028443e+01
2.537123836890213369e+01
-6.282529245334458778e+00
5.964896268491515485e+01
3.224503407327907922e+01
4.715709616531597703e+01
4.194201466296615166e+01
4.657377586040195894e+01
1.426180943373376309e+01
4.054691361789200243e+01
2.606271800561037111e+01
4.322442789719530509e+01
5.381769045169595245e+01
1.538745868597515454e+01
4.916231047796649989e+01
4.014430099612901159e+01
4.758272105295676369e+01
5.106826749275617061e+01
4.391895605570223893e+01
3.122290824981406487e+01
4.998884466899234980e+01
2.709561323819569623e+01
5.151518928315267942e+01
4.296147140526845476e+01
4.287730356275688592e+01
4.445030027915458959e+01
6.694572900114172853e+01
2.925027511642241151e+01
5.424982225709987915e+01
5.396720802174276344e+01
3.858390098991895911e+01
3.883144374510921892e+01
5.236860592958954186e+01
2.857937443482962436e+01
4.923147579682581210e+01
7.240481078398619275e+01
5.837363182176748211e+01
3.317211817935779550e+01
6.036378978007083163e+01
5.043502197801088727e+01
3.591411566455379045e+01
4.488917162018146456e+01
4.695611502105544588e+01
9.068026574996444822e+01
6.039310251594094581e+01
3.174712661243792411e+01
4.785976394355454033e+01
7.099826128517730695e+01
4.245907406685319074e+01
6.458314119159612687e+01
2.345365114123319472e+01
5.378696850886750980e+01
4.587668854836500287e+01
3.612068442466716789e+01
5.461527377438500963e+01
2.761891168980695710e+01
6.089326280780276335e+01
3.736481826220183677e+01
6.548475379624018444e+01
3.399808846745664681e+01
6.393779860854355235e+01
5.400550468490276756e+01
2.437729248274094473e+01
5.075656838884579258e+01
4.633552673966614321e+01
3.220017738354024317e+01
3.511108765998131531e+01
5.188996068043132226e+01
-2.597084843464570270e+01
3.654450658579086308e+01
4.533582278682074218e+01
4.237534730595442056e+01
7.450406665770273662e+01
3.087581872228887292e+01
4.977016445009183343e+01
1.122117399440793584e+01
2.573532820022798262e+01
4.874476070847428133e+01
5.700879907572190319e+01
4.260005070229993152e+01
3.232389179449003080e+01
3.760288409781680485e+01
3.552322874765158289e+00
3.780468479455580422e+01
3.559686576659804302e+01
3.667950264243272329e+01
5.381995571652044674e+01
3.163952550039617861e+01
-1.681154465083625427e+00
-1.912212434130288585e+01
5.149875503158102674e+01
3.779333113999670957e+01
1.567320511975625230e+01
1.176165431712097487e+01
5.054051110223916510e+01
1.767891915164889749e+00
3.446337018183714207e+01
5.330878900405792820e+01
7.917421070838760500e+01
5.550243388160836133e+01
3.345401592584644135e+01
8.432296263263264535e+00
3.893259819837356162e+01
4.003902922415181109e+01
-6.275641097932388668e+00
4.912968665355933240e+01
2.869495869637526653e+01
5.367949457961955062e+01
4.515006502680017775e+01
2.928495448629458764e+01
3.748689841444140569e+01
3.433314604552488447e+01
3.945288496520165467e+01
3.864125743930552659e+01
3.492846858583634173e+01
5.089496010550958260e+01
4.495355602480442059e+01
6.156153005560886982e+01
5.013890697165697219e+01
4.779819749302156850e+01
5.322154091853828106e+01
4.072127240212675758e+01
5.993169433961939774e+01
7.065743459016482575e+01
8.723455257157050369e+01
5.763705318230186236e+01
9.948091625073858779e+01
8.162392227014126433e+01
4.950221419361658803e+01
5.702003734057741013e+01
6.228018978260926275e+01
5.078181640880855241e+01
4.867208731839222224e+01
8.785887598273512822e+01
3.411904988805865457e+01
7.979220228815705696e+01
5.152578811825978278e+01
7.700265322200689866e+01
5.954880569211631780e+01
3.556801611540287666e+01
5.750904311230377886e+01
5.834998285041311306e+01
6.568564681170626329e+01
6.986796314278507225e+01
6.325529683519665980e+01
7.756276978736077865e+01
6.793630903843997260e+01
5.940501713215331137e+01
6.196790667297409527e+01
8.152557657750161013e+01
8.633859211595684258e+01
5.560117026339891311e+01
7.234843244377717042e+01
5.997101804238053546e+01
6.099543793106008849e+01
5.629749050587557946e+01
5.555742189333532366e+01
5.369427563547076687e+01
9.230507471564806110e+01
8.781026766742520806e+01
5.388080207088810880e+01
5.926826748279437851e+01
6.212283686133190486e+01
9.094529673685997295e+01
6.550744211641361403e+01
5.715884756185840132e+01
9.214697285858214570e+01
6.056926711967314958e+01
6.435464228606417691e+01
9.123047849178321655e+01
5.518856346571833171e+01
7.738246406234986807e+01
6.245148706421918661e+01
7.488173518032392906e+01
9.812950275011341716e+01
8.093935893785577207e+01
7.930574123939032916e+01
5.382748459224944071e+01
8.027865838008783328e+01
7.034103053523206484e+01
7.012522046336464143e+01
8.186632277797730239e+01
6.843205669702122407e+01
7.665244408048285152e+01
7.859463090867991752e+01
5.509584347769276746e+01
5.123020683468065783e+01
4.545037109833858580e+01
5.223635780847021692e+01
4.880918135056395357e+01
8.064185518157439958e+01
7.092362660057739276e+01
8.270722156556796278e+01
6.902123260897839430e+01
6.731417036514517349e+01
5.996872994923634081e+01
7.763334793129469347e+01
5.773576173068920525e+01
8.284541083341497369e+01
7.710000792365636357e+01
7.365442128839768543e+01
6.062918524528931385e+01
7.211415716837925061e+01
7.847324673047300791e+01
7.004595027658947970e+01
1.655870472538522264e+01
5.217797101459316877e+01
5.629707713881871456e+01
7.658730927145467149e+01
4.542125414222789459e+01
5.701110183452002644e+01
3.383896893560611119e+01
3.795852899098198918e+01
4.273658626460259313e+01
4.579421228148305545e+01
4.059660913570991880e+01
6.260355142877275370e+01
1.485407349273184963e+01
5.911826341713832988e+01
4.182020394349709846e+01
5.132383528010739582e+01
2.979630853898120435e+01
5.064048895860357646e+01
6.437632613425752481e+01
4.498477503772466690e+01
7.012437334639780318e+01
3.560169360201093269e+01
2.144871144008506647e+01
2.422927568530252174e+01
2.405259114359339989e+01
2.031578805630774198e+01
1.000528221187189182e+01
1.661144352893022091e+00
1.597695948771602836e+01
-3.793703378834145923e+01
-2.370094438500207445e+01
2.923792662280663368e+00
-1.637881675501575884e+01
2.057228818539720905e+01
-2.226552718724928326e+00
3.967295409635242009e+01
4.943617772354713935e+01
8.173945250484932146e+00
3.590162790937039716e+01
2.223503414491045049e+01
3.759902573324664132e+01
4.334976678203846490e+01
3.512523950886388491e+01
3.480180986553872202e+01
2.144771471159019072e+01
3.984310764181822861e+01
2.632743473867875394e+01
4.050484107460484751e+01
3.747225290465911485e+01
3.037050534655037382e+01
3.070112259732911042e+01
4.254725713234179807e+01
6.031342838128082207e+01
4.715001596239272175e+01
4.098853355775771234e+01
6.491903129573778131e+01
6.429633444553942923e+01
4.805433231878695466e+01
4.532454504407121476e+01
6.015034708280870746e+01
7.149728441147729541e+01
6.260408911537622600e+01
7.438523123980571938e+01
6.422143840828928774e+01
5.150608956418974316e+01
7.610763110009757781e+01
4.005883482807945484e+01
4.780186326096082894e+01
5.440232670191965525e+01
3.636838321517154782e+01
2.129101388122407812e+01
5.409124573841111072e+01
5.071567346570525814e+01
5.001099533454625856e+01
-6.816023276167817890e+00
4.815090279279197460e+01
2.479641985608694554e+01
2.477190252826470029e+01
5.166564625691162149e+01
3.129654491037770114e+01
6.236905190030915591e+00
2.873795880818963866e+01
2.840891658069159575e+01
2.343334836121935183e+01
1.810081882938456488e+01
3.078520893463100094e+01
4.642789635620884781e+01
3.465656577942692707e+01
5.179103140499432101e+01
7.151684332483344519e+01
3.295102072171797403e+01
3.896323288877644586e+01
4.893013747388744150e+01
1.135879128031638743e+02
6.919793701728237068e+01
1.158550330767807282e+02
5.878125074338652212e+01
1.345847416374803345e+02
7.801006904402601094e+01
7.147122716172842161e+01
1.561533277892633578e+02
9.656564769433758499e+01
1.483381257909585429e+02
1.093444090877812727e+02
9.487429482732976282e+01
5.737465305363120649e+01
1.109272995112341391e+02
1.364354308253752492e+02
7.736662413821970574e+01
5.817520735936957266e+01
4.950339894299012400e+01
7.425867840331886782e+01
6.303587856323180461e+01
5.183386078501119698e+01
4.783681731674970194e+01
1.160180029650131388e+02
1.204705742383432465e+02
1.091307193994628193e+02
7.731350946206720209e+01
6.241311348257845992e+01
8.479490779408705237e+01
1.643746774249872260e+02
1.181195963151045589e+02
1.076057854674482712e+02
1.614963674429476441e+02
9.348351793648703278e+01
1.413029290996884413e+02
9.546649093853427814e+01
1.164334369620756888e+02
1.154063668871776116e+02
1.642144942433899928e+02
1.342569431757439702e+02
1.493648970603628925e+02
1.448257263044379499e+02
1.236276880416425570e+02
9.744170129459578789e+01
1.123698641254521675e+02
1.265215910567196715e+02
7.198482410831630318e+01
1.091242951403729222e+02
1.673206291921048035e+02
8.365650401902657052e+01
9.555460404843020683e+01
1.658244549356588493e+01
1.042581283992273740e+02
8.745431629341278779e+01
5.410888421939056059e+01
1.018291051465332941e+02
6.485694658860309403e+01
